CUSTOMER_KEY,RATE
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
537811004,21
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
539390004,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
581490005,23
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
588501005,21
